bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-10_task-cueexposure_bold	0.00099076	0.007211579219999999	0	22.071351626573158	1.1042184805811632	1.010728720941884	0.6036638603752125	1615.6451416015625	0.0728931449408368	30	6.0	1.7894677777777777	1.6283533333333333	1.99291	1.74714	0.0180958	0.02134452573955059	0.042086921632289886	500	64	64	39	7.700022309191935	2.0	3.0	3.0	3.0	13.793802690216317	14.195916666367037	47.21055603027344	17.565000534057617	81600.0	6.104000091552734	198.81561050415047	75.8649673461914	2.4120244655958887	82.75886669588567	728.774658203125	728.114013671875	42247.0	579.9396362304688	877.9866638183594	94.55886840820312	69.88039304735139
sub-11_task-cueexposure_bold	0.0018795199999999998	0.01628787222	0	22.714565643987992	1.0333518701202407	0.9719487874949898	0.5940429662143905	1379.02392578125	0.09781772429312141	36	7.2	1.6295933333333332	1.44165	1.8325266666666666	1.6146033333333334	0.0118821	0.010729941539466381	0.045273348689079285	500	64	64	39	7.656968944999752	2.0	3.0	3.0	3.0	14.62539316186096	13.295978013331359	46.35081481933594	16.442001342773438	85799.0	6.0460004806518555	184.6162155151362	74.07537841796875	2.6646786365590183	74.24566775102666	622.8582153320312	619.3360595703125	38379.0	504.2248138427734	750.9804382324219	80.88422393798828	49.93849829817191
sub-12_task-cueexposure_bold	0.00040796000000000007	0.010143581140000002	0	22.590321202324645	1.1422872931062122	0.9953330004809622	0.5320631969765707	2722.715576171875	0.09779180180830516	12	2.4	1.583796666666667	1.4829833333333333	1.7111533333333335	1.5572533333333334	0.020254	0.009570063091814518	0.03096286952495575	500	64	64	39	8.64952963815615	2.0	3.0	3.0	3.0	34.71230779836421	8.395977228716054	32.534324645996094	13.081001281738281	93894.0	5.906000137329102	116.64600372314453	61.98612594604492	2.318611674438481	74.41624301847557	686.6132202148438	684.95703125	32746.0	570.3820495605469	813.0010223388672	79.18888092041016	68.06097345985472
sub-13_task-cueexposure_bold	0.0091296	0.02015797266	0	23.517775181923827	1.1219982277755516	1.0701649227454908	0.6053454227389916	1406.0869140625	0.10688282601415176	42	8.4	1.6389944444444444	1.5187933333333332	1.8090566666666668	1.5891333333333335	0.0190055	0.010924124158918858	0.05356164276599884	500	64	64	39	7.585792966932321	2.0	3.0	3.0	3.0	10.384549295514066	14.648110088505707	47.93903350830078	18.076000213623047	82349.0	6.402000427246094	208.87960510253902	72.02362060546875	1.9488257534823523	90.00727491759693	694.8658447265625	694.405029296875	40948.0	556.3343048095703	837.476239013672	91.5390853881836	43.43014374829363
sub-14_task-cueexposure_bold	0.0024199	0.01725063286	0	28.04269902264528	1.1369253737074154	1.0115793662725454	0.6317679202953578	1508.96533203125	0.187120599347211	138	27.6	1.7983900000000002	1.5663633333333333	2.020286666666667	1.80852	0.0235197	0.002783019095659256	0.04403344541788101	500	64	64	39	7.509760549301025	2.0	3.0	3.0	3.0	13.77637144266734	15.045448376662431	49.956790924072266	18.00800132751465	75800.0	5.654000282287598	196.18450622558598	76.87357330322266	2.0486436832980086	87.18595094490603	733.2882690429688	730.2320556640625	47373.0	581.7168334960937	886.9260375976563	97.23670196533203	46.69416962424293
sub-15_task-cueexposure_bold	0.00126806	0.018003356239999997	0	24.458181442444896	0.9854233706613225	0.9382933822044084	0.6253857020936379	1197.05126953125	0.11634618631115337	34	6.8	1.7428855555555554	1.5667099999999998	1.9399199999999999	1.7220266666666666	0.0151247	-0.000739282404538244	0.06549420207738876	500	64	64	39	6.980686432133109	2.0	3.0	3.0	3.0	10.460551753078114	17.90242291959087	65.23125457763672	21.67300033569336	80254.0	7.079300451278686	278.5487091064453	100.65679931640625	2.0394265859673952	103.57307616783737	767.9434814453125	768.6170654296875	43794.0	588.8639343261718	936.1285522460937	110.10497283935547	46.90452270396054
sub-16_task-cueexposure_bold	0.0005140800000000001	0.01765178608	0	22.44235946919841	1.060803330380762	0.9646933190581158	0.5559735730184338	2471.98876953125	0.091231917129684	31	6.2	1.6615644444444444	1.4866733333333333	1.8480066666666666	1.6500133333333336	0.0180408	0.005165853537619114	0.04022708907723427	500	64	64	39	8.338087290552098	2.0	3.0	3.0	3.0	18.269124701163094	9.44714095173155	39.30923843383789	13.86600112915039	90987.0	5.628600215911866	169.4636047363281	68.00123596191406	2.2184402719534697	81.90481397748626	693.4791259765625	690.7240600585938	35051.0	574.4860229492188	826.5780334472656	82.83844757080078	54.14444506820291
sub-17_task-cueexposure_bold	0.00320114	0.012624291720000002	0	26.259751891102187	1.102603930981963	1.0166048943086174	0.5879194342278061	1752.386474609375	0.15473818974621217	82	16.4	1.66218	1.4820966666666668	1.8468866666666666	1.6575566666666666	0.0320859	0.022159075364470482	0.05216693878173828	500	64	64	39	7.595210112306217	2.0	3.0	3.0	3.0	15.82882229099906	10.114311667275139	44.37249755859375	14.254000663757324	86468.0	5.812000274658203	194.66940841674784	78.89067840576172	1.4119222262052995	79.4111574018418	609.3114624023438	603.9380493164062	38335.0	498.57822265625	740.9932556152344	79.51461029052734	52.00867053447291
sub-18_task-cueexposure_bold	0.00379276	0.015171721079999999	0	26.626807700220468	1.1301069144488973	1.00777790480962	0.6072672155808391	1441.8233642578125	0.11603761040222448	65	13.0	1.6937500000000003	1.5244766666666667	1.8573633333333335	1.69941	0.0232276	0.0149844316765666	0.0530676506459713	500	64	64	39	7.539491862049333	2.0	3.0	3.0	3.0	17.2139209191425	13.144750822472055	41.8048210144043	16.1560001373291	81107.0	5.572000026702881	171.3854125976562	68.16250610351562	1.97385113703987	76.61498988769245	630.6741333007812	626.4620361328125	42599.0	507.6446258544922	768.386065673828	83.08977508544922	50.888718355679885
sub-19_task-cueexposure_bold	0.0011773076923076923	0.0091416958097166	6	23.696689346592308	1.0757222790060847	1.001539827991887	0.6359539057860787	1183.14990234375	0.07174570202304244	26	5.2631578947368425	1.7833455555555553	1.62153	1.9356099999999998	1.7928966666666666	0.0107652	0.008194131776690483	0.04713631421327591	494	64	64	39	6.864246257234151	2.0	3.0	3.0	3.0	9.401110489355794	14.708975087990732	48.20464324951172	18.55668067932129	75942.0	6.566902780532837	204.5312812805175	70.52957916259766	1.9036956949691382	86.08997091747496	655.7279663085938	652.1609497070312	47892.0	508.5923187255859	807.4935546875	95.00739288330078	58.092232391703874
